,UTC Gregorian,altitude (km),x-coordinate,y-coordinate,z-coordinate,x velocity,y velocity,z velocity
1189,2024-03-20 17:37:32.764,497.0959047081242,2627.533035389979,4894.069236194126,-2342.256174223077,4.862514072931575,2.018481525476665,-5.621309385790989
1190,2024-03-20 17:39:42.870,494.9376660382768,3232.859780647441,5101.098042942624,-3112.586566544091,4.423779360433972,1.160147607869437,-6.200292992598827
1191,2024-03-20 17:41:51.382,493.4140347488728,3767.777331935798,5194.913987458167,-3939.604151345503,3.884297663221882,0.2993222911810701,-6.649190123019491
1192,2024-03-20 17:43:57.235,492.6229862584223,4218.500722319379,5179.740812880815,-4797.429666321121,3.264227693567546,-0.5380261109939329,-6.961317153158781
1193,2024-03-20 17:46:03.114,492.5873783857905,4586.181898452996,5060.425967376381,-5686.43570322608,2.565670782700341,-1.352406557800686,-7.140991706690033
1194,2024-03-20 17:48:10.087,493.3228757008328,4863.705894991413,4838.60394088853,-6597.374381887497,1.796145777235762,-2.133456654348875,-7.184255466251302
1195,2024-03-20 17:50:17.398,494.78667162276,5040.562441440811,4520.072992494225,-7507.335556093418,0.97542924702784,-2.859781202124051,-7.087540166382409
1196,2024-03-20 17:52:23.669,496.8530354716813,5110.597675588548,4117.130543612568,-8389.011901026784,0.1301554487315935,-3.509563749474722,-6.854859104952841
1197,2024-03-20 17:54:29.337,499.3707860552631,5073.319960911476,3639.712312031265,-9229.011411611247,-0.7240837733399317,-4.073952326191771,-6.492530997708759
1198,2024-03-20 17:56:34.778,502.1661488615264,4929.182879115753,3098.109444758028,-10014.27708902947,-1.571623191474093,-4.545085187547483,-6.007697984595072
1199,2024-03-20 17:58:39.176,505.0254268136032,4682.494408400338,2508.757758550829,-10725.83002707285,-2.389256691797212,-4.913206582426355,-5.414496146643304
1200,2024-03-20 18:00:43.628,507.7798599169719,4336.232732455944,1879.779595375808,-11357.45290566537,-3.167238056742191,-5.176927984866442,-4.72014084043905
1201,2024-03-20 18:02:48.652,510.2571373809678,3894.272589307579,1221.634289724625,-11899.29401818187,-3.891911020109301,-5.332978663997388,-3.934003570101791
1202,2024-03-20 18:04:54.157,512.2913326236066,3363.909362825538,548.2975018879649,-12339.5289579233,-4.54635573803166,-5.378568795745611,-3.070299576198302
1203,2024-03-20 18:06:58.552,513.7368784874889,2762.430166904685,-117.9208046187194,-12665.12833167255,-5.108731759772887,-5.31492795588105,-2.156424467104766
1204,2024-03-20 18:09:01.586,514.5305012497611,2104.565086158455,-762.6336675051257,-12872.69253832166,-5.568347839872766,-5.148480360343147,-1.212410021279095
1205,2024-03-20 18:11:05.130,514.661418750994,1393.57577497029,-1383.270775289997,-12962.6476207238,-5.922972616131823,-4.882831679696734,-0.2414365253261687
1206,2024-03-20 18:13:11.459,514.1253818737669,628.654059592684,-1977.929769655636,-12930.04062993501,-6.166320077278297,-4.516335541539931,0.757055941712994
1207,2024-03-20 18:15:19.825,512.9591800089765,-171.8454520654109,-2528.973106408333,-12768.35662291984,-6.283566137379983,-4.055145497301607,1.758156289699345
1208,2024-03-20 18:17:25.393,511.3274594135701,-961.2217764411612,-3005.815389032,-12487.68398590698,-6.267643677296813,-3.528346543949913,2.705503070669504
1209,2024-03-20 18:19:29.181,509.3886200436291,-1729.524391068132,-3407.207031967725,-12097.38583001476,-6.124430081755288,-2.947644112913955,3.590941506381713
1210,2024-03-20 18:21:35.133,507.2498834191392,-2484.985522239551,-3738.598560140505,-11591.7599567345,-5.850368833261784,-2.307432673527706,4.425452313694006
1211,2024-03-20 18:23:45.444,505.055281965012,-3221.722401158799,-3994.020301693527,-10963.46374340319,-5.435201086645995,-1.607741273412728,5.201339472868474
1212,2024-03-20 18:25:54.536,503.0925084644905,-3890.073792127866,-4155.584691142356,-10247.8894137963,-4.899593372237514,-0.8931405262506076,5.866518681633437
1213,2024-03-20 18:27:59.277,501.5586324883061,-4463.299479092413,-4223.590480614878,-9481.723986193563,-4.27438911915504,-0.1976480274844969,6.398516018652019
1214,2024-03-20 18:30:04.244,500.5066624392675,-4953.356720336872,-4205.193380104466,-8655.000166526275,-3.554007471462978,0.4892291621388081,6.811828526065387
1215,2024-03-20 18:32:13.772,500.0187148002096,-5360.718835766087,-4097.013008217803,-7752.158452249999,-2.723045463577027,1.17555779732383,7.105198477485049
1216,2024-03-20 18:34:26.082,500.1938819955622,-5660.87318875399,-3897.340909925652,-6800.378225876569,-1.803909460131005,1.834315888073525,7.256589606218337
1217,2024-03-20 18:36:32.189,500.9756776360828,-5830.522653624314,-3629.171701302613,-5883.692578503259,-0.8805597489365218,2.409033872885371,7.258240326763566
1218,2024-03-20 18:38:34.418,502.2388896030388,-5882.050762784353,-3303.712070291095,-5003.236402316552,0.0401189694071134,2.905680270379467,7.126750781609744
1219,2024-03-20 18:40:38.400,503.9197732711791,-5818.715557145403,-2915.795108933763,-4134.717876361695,0.9812035580840092,3.339540738219191,6.861903088924746
1220,2024-03-20 18:42:48.101,505.9539854714076,-5628.183108307416,-2457.673230684538,-3270.067557666214,1.952885826275481,3.709925086864705,6.448443564006707
1221,2024-03-20 18:44:58.805,508.099284054304,-5310.7169366215,-1953.403866097734,-2461.738445583961,2.897291533015075,3.990327763461344,5.899082009941894
1222,2024-03-20 18:47:02.282,510.0289414880399,-4900.44443480485,-1448.953585957386,-1771.242814589331,3.7381831141216,4.165678182040246,5.267818731089341
1223,2024-03-20 18:49:02.373,511.6521559731091,-4405.568092187003,-942.7231935198428,-1180.240931864143,4.491646729750514,4.251057572944503,4.56036313997836
1224,2024-03-20 18:51:04.570,512.9039772506922,-3813.869114696225,-422.3298791908726,-671.1953945642754,5.178014606658523,4.251865450930177,3.758556248015151
1225,2024-03-20 18:53:18.478,513.6767429848151,-3076.089567660737,141.6780715791209,-231.1463840836219,5.820896502137899,4.155328615266286,2.801843156416362
1226,2024-03-20 18:55:30.398,513.729855203268,-2273.310544016307,678.3122599022537,72.8596351328764,6.327662368744714,3.965150534419372,1.798772368943566
1227,2024-03-20 18:57:36.078,513.0892113405753,-1454.413716847932,1160.93246959051,236.8398205446853,6.682167040327492,3.702315110022189,0.8063167612965682
1228,2024-03-20 18:59:38.905,511.8281124856676,-618.9707450047117,1596.280674446233,275.3695470446835,6.899630985336159,3.375643336259162,-0.1801639658433212
1229,2024-03-20 19:01:43.135,509.9798932877457,244.865221034391,1991.872761310722,191.0030721333441,6.984475518232851,2.983484161393301,-1.176262753292806
1230,2024-03-20 19:03:52.100,507.5705965636516,1143.449638533663,2347.359112388509,-26.33168520311591,6.925870497588344,2.520962651101815,-2.188878008238146
1231,2024-03-20 19:06:00.061,504.8477010478236,2018.083187585341,2638.156260831245,-368.6027582401761,6.720044225188077,2.017779077984013,-3.152209031892568
1232,2024-03-20 19:08:04.469,502.0651965893167,2834.45990465848,2857.10597927585,-816.1048749368255,6.381857268880436,1.498072392801518,-4.030942410085936
1233,2024-03-20 19:10:09.461,499.3287107057358,3604.033771844461,3010.709020014437,-1371.324982914405,5.910788233311753,0.9576969571568064,-4.839351348135738
1234,2024-03-20 19:12:18.822,496.7635932916528,4330.108694013926,3098.017018947131,-2046.431712384438,5.293821722688182,0.392189684683134,-5.580803295139724
1235,2024-03-20 19:14:28.697,494.6568132555985,4970.855250566116,3112.390669635316,-2813.556308408499,4.554416008144817,-0.1685583305580847,-6.212371491400574
1236,2024-03-20 19:16:35.245,493.2127344294731,5496.201992075534,3057.447319239186,-3632.291946068168,3.733042383743431,-0.6955930206887453,-6.706215263609451
1237,2024-03-20 19:18:40.361,492.4836575516247,5908.117116086314,2939.340806496776,-4495.257384540121,2.839453677177096,-1.186467627812044,-7.066595926106455
1238,2024-03-20 19:20:47.106,492.5104707338533,6207.146422970384,2759.568003226405,-5406.849177445042,1.870001746941077,-1.642574030851298,-7.294623671100118
1239,2024-03-20 19:22:54.952,493.3189825321488,6381.194742470883,2522.859167230094,-6346.466058631639,0.8469994598285545,-2.051094733132617,-7.38013831415471
1240,2024-03-20 19:25:02.315,494.8478636261425,6422.80400602826,2238.838618218162,-7284.087043276315,-0.1956871650718051,-2.398408812688726,-7.319192864363864
1241,2024-03-20 19:27:07.623,496.9494690542979,6333.816457997224,1920.231943238703,-8190.087690805188,-1.223075824611119,-2.675634342100429,-7.117979429674637
1242,2024-03-20 19:29:12.604,499.4881970993283,6117.833933910973,1572.091520243629,-9060.057230893924,-2.228201938658022,-2.883829717962255,-6.781598502580708
1243,2024-03-20 19:31:18.385,502.3107396493333,5775.964636108261,1199.932496147064,-9884.895165481712,-3.199291719169422,-3.021607280017,-6.312785998842111
1244,2024-03-20 19:33:23.631,505.1932151363289,5317.751328193423,816.6880763645506,-10639.95190544497,-4.106088480789385,-3.086144030590125,-5.725112066915858
1245,2024-03-20 19:35:28.298,507.9388438789028,4753.559676654632,431.6640569795809,-11311.51419080686,-4.930672938580352,-3.07895503020589,-5.031570737067044
1246,2024-03-20 19:37:32.508,510.3717762363012,4094.883988157466,53.24437364658645,-11888.59492051623,-5.658230701052779,-3.00309389193647,-4.245853526787295
1247,2024-03-20 19:39:37.002,512.3525119457117,3350.651328479921,-312.4891090009548,-12363.92156002223,-6.278585236695486,-2.861928299282714,-3.378206117374915
1248,2024-03-20 19:41:41.532,513.7567636749864,2536.401003669028,-656.9377879603525,-12727.15514471051,-6.777489628297324,-2.660553673944034,-2.446246141664494
1249,2024-03-20 19:43:45.663,514.5081992061978,1670.981397107117,-971.9269463243082,-12970.65369944299,-7.143569257725523,-2.40619766848028,-1.470735924209423
1250,2024-03-20 19:45:49.935,514.5866921360266,767.6255201861786,-1252.688097321944,-13091.17283983836,-7.371181361099969,-2.105246040572373,-0.465664135430305
1251,2024-03-20 19:47:55.912,514.002887642594,-167.8264276667132,-1496.599314563634,-13085.03309507193,-7.454996156897628,-1.761275521564428,0.5631975683307431
1252,2024-03-20 19:50:03.126,512.8107651276332,-1113.523733512575,-1696.905520954291,-12947.70619334888,-7.387226594516116,-1.383574387094064,1.592497352010025
1253,2024-03-20 19:52:08.909,511.1546283756925,-2030.617485808415,-1846.336911373358,-12684.82079672723,-7.17035499402485,-0.9899394510709296,2.581052518711221
1254,2024-03-20 19:54:13.512,509.1948612313017,-2903.210052870787,-1944.825056277375,-12304.56560760106,-6.812232212371478,-0.5900554628373089,3.513027538737975
1255,2024-03-20 19:56:19.525,507.062937083525,-3731.513828133598,-1993.643238323249,-11805.86520198492,-6.311649226482603,-0.1855745792110326,4.389548474355467
1256,2024-03-20 19:58:28.569,504.9150991539645,-4505.654800334712,-1991.357862498212,-11186.05462613859,-5.664751499639807,0.2184197071958502,5.200571033471592
1257,2024-03-20 20:00:38.026,502.9877114788151,-5190.258975541835,-1937.902616569056,-10465.7052188882,-4.892503927844507,0.6031739021859348,5.909449808562631
1258,2024-03-20 20:02:44.742,501.4861784011182,-5756.728336166745,-1839.103390676035,-9678.985441824028,-4.0325279244884,0.9507027688039122,6.487458563417364
1259,2024-03-20 20:04:50.524,500.4982278659636,-6205.731372374059,-1699.701077101073,-8833.401640728034,-3.094376421468668,1.259214571208519,6.936223200985343
1260,2024-03-20 20:06:57.860,500.0905659072532,-6535.662286807084,-1521.770171062201,-7928.415230375191,-2.07824888958226,1.527556516495859,7.254473145260188
1261,2024-03-20 20:09:06.494,500.3161339267435,-6734.371892267643,-1310.532460406035,-6982.3368600128,-1.005372633390792,1.747827274253276,7.430302663976008
1262,2024-03-20 20:11:13.784,501.1466538525656,-6793.403551332751,-1077.063191044185,-6033.297068077221,0.0798781651917182,1.911123529827176,7.456491101650882
1263,2024-03-20 20:13:19.525,502.4856215869668,-6715.800713650432,-829.5539062104791,-5101.698552105623,1.152749295569686,2.016234371264907,7.337352229968927
1264,2024-03-20 20:15:25.615,504.2267123525071,-6503.622067546278,-571.692101965207,-4191.56702553448,2.207409174496779,2.064287600095936,7.075412262811808
1265,2024-03-20 20:17:32.574,506.2269560423574,-6158.132083176478,-309.6008305029471,-3317.406226728976,3.226119098345087,2.054899539098186,6.672651002719658
1266,2024-03-20 20:19:38.123,508.2729161644465,-5693.064811049917,-55.10277571193424,-2511.492571686614,4.170311740406941,1.990321907554494,6.144923386508548
1267,2024-03-20 20:21:41.320,510.1702023877615,-5126.225874346448,183.5803528625103,-1792.342939844894,5.017289062995172,1.876481144315918,5.511767422372313
1268,2024-03-20 20:23:44.294,511.7898290625462,-4462.037791752839,404.9818743014728,-1158.704902629788,5.767749419678794,1.717093241377083,4.777544851473905
1269,2024-03-20 20:25:49.519,513.0080754726705,-3697.702941480038,607.6419968139382,-612.0676062825062,6.419534905547224,1.513118675684129,3.9388492288057
1270,2024-03-20 20:27:56.905,513.6770220588178,-2844.522164120086,785.1988648091651,-168.8776959582914,6.952895434463497,1.269030576692325,3.007732333673897
1271,2024-03-20 20:30:02.429,513.6917665235587,-1945.996734058079,927.8482101939462,147.8774470951121,7.339877033526876,0.999720620478418,2.030930308398761
1272,2024-03-20 20:32:06.443,513.0454223760171,-1019.399549066591,1034.235461324492,337.7563925508742,7.579402412831278,0.7132982660433096,1.026273088271146
1273,2024-03-20 20:34:09.538,511.7710028741394,-79.20877251656579,1103.879128723188,401.5629023238639,7.671990229879373,0.4168954324434134,0.0085765416415974
1274,2024-03-20 20:36:15.446,509.8821953575634,884.7750802634595,1137.024472419352,336.9233094938098,7.61500336137769,0.1096255334396585,-1.033977596510681
1275,2024-03-20 20:38:23.496,507.4722456026529,1847.821743456018,1131.249323726542,137.5312898870687,7.400625111780752,-0.1983241157833169,-2.075385924069444
1276,2024-03-20 20:40:29.586,504.774231239775,2759.726229924702,1087.767114815583,-186.8665884887588,7.03939932359286,-0.4885312083964533,-3.062046994646965
1277,2024-03-20 20:42:34.364,501.9676196318023,3608.466771977635,1009.927525895819,-626.9890605231673,6.542167289485254,-0.7550706036618672,-3.981473358569626
1278,2024-03-20 20:44:40.904,499.1805158212301,4397.393622446888,898.736294403788,-1185.881357229811,5.905821817474799,-0.9969901943899762,-4.837706441976057
1279,2024-03-20 20:46:50.695,496.5928431112588,5114.743205728309,755.1763148008826,-1865.593120987098,5.128335141862632,-1.208458639731261,-5.61836273173264
1280,2024-03-20 20:48:58.784,494.5010055910352,5716.631029639016,589.2547320038996,-2628.629992516022,4.253242988938302,-1.374818951976914,-6.27586601584417
1281,2024-03-20 20:51:04.623,493.0479128748348,6193.122849024251,408.3362633996056,-3452.645056717103,3.307087357222044,-1.492750655257552,-6.799245246859861
1282,2024-03-20 20:53:10.852,492.2998724377103,6547.062777585897,214.981146442063,-4337.103745480124,2.291431575691702,-1.562533791033397,-7.19147099211821
1283,2024-03-20 20:55:19.241,492.3278445295718,6772.319606650584,12.56851228178887,-5278.332583605406,1.211521219526226,-1.581793173542545,-7.44574778815552
1284,2024-03-20 20:57:26.893,493.14564488625,6857.030239083093,-187.7958575085197,-6236.970022775675,0.113591201358121,-1.54882149694803,-7.548615533065893
1285,2024-03-20 20:59:32.469,494.6627611258591,6803.303136141453,-377.6411336072676,-7183.493143810068,-0.9676088157278988,-1.466713960408032,-7.50177402037333
1286,2024-03-20 21:01:36.742,496.7552929980302,6617.527379529967,-552.4558826712914,-8105.413747441525,-2.017041147432382,-1.339312859326934,-7.31173812271485
1287,2024-03-20 21:03:42.257,499.3187358933164,6299.921392209893,-710.217752264148,-9003.69189253714,-3.035040026125241,-1.167684622380976,-6.978483593499738
1288,2024-03-20 21:05:49.594,502.1984709081944,5850.971634246655,-845.7172398118462,-9863.408919442256,-4.00391330155316,-0.9544259223082492,-6.502023762096041
1289,2024-03-20 21:07:55.709,505.1275328357742,5289.770486068912,-951.0041961885232,-10646.86488050689,-4.880713381431348,-0.7103880805265139,-5.902206877059985
1290,2024-03-20 21:09:59.829,507.8890540679067,4635.385653688492,-1022.930857709817,-11336.90317678878,-5.646269030876364,-0.4450247314650888,-5.199084199336286
1291,2024-03-20 21:12:02.931,510.3313172838289,3899.155110075893,-1060.578396226492,-11928.93127282933,-6.295707274022707,-0.164337969593489,-4.404431885097912
1292,2024-03-20 21:14:06.768,512.3375764970588,3085.322966169078,-1062.893260621967,-12420.5152649747,-6.826491347953414,0.1279564483289937,-3.522251862428517
1293,2024-03-20 21:16:11.787,513.7853105436498,2205.346424453715,-1028.303542679787,-12801.59137098034,-7.227754485967303,0.4250415871927221,-2.564221331120017
